,start_date,end_date,fact,preds
11664,2007-01-07,2007-03-19,,
11665,2007-01-07,2007-03-19,,
11666,2007-01-07,2007-03-19,,
11667,2007-01-07,2007-02-28,,
11668,2007-01-07,2007-03-09,,
11669,2007-01-07,2007-02-24,,
11670,2007-01-07,2007-02-24,,
11671,2007-01-07,2007-02-24,,
11672,2007-01-07,2007-02-24,,
11673,2007-01-14,2007-04-13,,
11674,2007-01-15,2007-07-06,,
11675,2007-01-15,2007-05-16,,
11676,2007-01-15,2007-05-16,,
11677,2007-01-15,2007-07-06,,
11678,2007-01-15,2007-05-16,,
11679,2007-01-15,2007-07-26,,
11680,2007-01-15,2007-05-29,,
11681,2007-01-15,2008-06-23,,
11682,2007-01-15,2007-03-23,,
11683,2007-01-15,2007-03-30,,
11684,2007-01-15,2007-03-22,,
11685,2007-01-15,2007-04-02,,
11686,2007-01-15,2007-03-07,,
11687,2007-01-15,2007-02-10,,
11688,2007-01-15,2007-03-07,,
11689,2007-01-15,2007-03-21,,
11690,2007-01-15,2007-04-17,,
11691,2007-01-15,2007-05-08,,
11692,2007-01-15,2007-04-19,,
11693,2007-01-15,2007-04-19,,
11694,2007-01-15,2007-04-21,,
11695,2007-02-01,2007-05-08,,
11696,2007-02-01,2007-05-07,,
11697,2007-02-01,2007-05-04,,
11698,2007-02-01,2007-05-07,,
11699,2007-02-01,2007-05-08,,
11700,2007-02-01,2007-05-07,,
11701,2007-02-01,2007-05-16,,
11702,2007-02-01,2007-05-02,,
11703,2007-02-01,2007-05-09,,
11704,2007-02-01,2007-05-02,,
11705,2007-02-01,2007-04-26,,
11706,2007-02-01,2007-05-31,,
11707,2007-02-01,2007-05-09,,
11708,2007-02-01,2007-06-02,,
11709,2007-02-01,2007-07-09,,
11710,2007-02-01,2007-05-31,,
11711,2007-02-01,2007-07-09,,
11712,2007-02-01,2007-05-31,,
11713,2007-02-01,2007-05-17,,
11714,2007-02-01,2007-05-17,,
11715,2007-02-01,2007-03-27,,
11716,2007-02-01,2007-03-13,,
11717,2007-02-01,2007-05-04,,
11718,2007-02-01,2007-03-15,,
11719,2007-02-01,2007-03-15,,
11720,2007-02-01,2007-03-15,,
11721,2007-02-01,2007-03-15,,
11722,2007-02-01,2007-03-15,,
11723,2007-02-01,2007-04-12,,
11724,2007-02-01,2007-03-12,,
11725,2007-02-01,2007-03-22,,
11726,2007-02-01,2007-03-23,,
11727,2007-02-01,2007-04-12,,
11728,2007-02-01,2007-04-20,,
11729,2007-02-01,2007-07-12,,
11730,2007-02-01,2007-03-14,,
11731,2007-02-01,2007-03-27,,
11732,2007-02-01,2007-04-11,,
11733,2007-02-01,2007-04-25,,
11734,2007-02-01,2007-04-13,,
11735,2007-02-01,2007-03-30,,
11736,2007-02-01,2007-11-02,,
11737,2007-02-01,2007-04-05,,
11738,2007-02-01,2007-04-02,,
11739,2007-02-03,2007-03-13,,
11740,2007-02-09,2007-03-20,,
11741,2007-02-09,2007-03-30,,
11742,2007-02-09,2007-03-31,,
11743,2007-02-09,2007-04-02,,
11744,2007-02-09,2007-04-02,,
11745,2007-02-09,2007-03-23,,
11746,2007-02-09,2007-03-21,,
11747,2007-02-14,2007-06-14,,
11748,2007-02-14,2007-06-20,,
11749,2007-02-14,2007-06-20,,
11750,2007-02-14,2007-07-18,,
11751,2007-02-14,2008-01-25,,
11752,2007-02-14,2007-05-09,,
11753,2007-02-14,2007-06-06,,
11754,2007-02-14,2007-05-31,,
11755,2007-02-14,2007-06-07,,
11756,2007-02-14,2007-06-06,,
11757,2007-02-14,2007-06-06,,
11758,2007-02-14,2007-06-04,,
11759,2007-02-22,2007-04-12,,
11760,2007-02-22,2007-04-11,,
11761,2007-02-22,2007-04-24,,
11762,2007-03-03,2007-04-11,,
11763,2007-03-03,2007-04-17,,
11764,2007-03-03,2007-04-17,,
11765,2007-03-03,2007-04-20,,
11766,2007-03-03,2007-04-20,,
11767,2007-03-03,2007-04-18,,
11768,2007-03-03,2007-04-18,,
11769,2007-03-03,2007-05-30,,
11770,2007-03-03,2007-04-06,,
11771,2007-03-03,2007-04-06,,
11772,2007-03-03,2007-04-06,,
11773,2007-03-03,2007-04-23,,
11774,2007-03-12,2007-04-12,,
11775,2007-03-12,2007-03-29,,
11776,2007-03-14,2007-05-24,,
11777,2007-03-14,2007-06-01,,
11778,2007-03-14,2007-06-07,,
11779,2007-03-14,2007-06-07,,
11780,2007-03-14,2007-06-07,,
11781,2007-03-14,2007-05-24,,
11782,2007-03-14,2007-06-07,,
11783,2007-03-14,2007-05-21,,
11784,2007-03-14,2007-05-21,,
11785,2007-03-14,2007-05-21,,
11786,2007-03-14,2007-05-18,,
11787,2007-03-14,2007-05-18,,
11788,2007-03-14,2007-05-22,,
11789,2007-03-14,2007-06-15,,
11790,2007-03-14,2007-06-19,,
11791,2007-03-14,2007-05-22,,
11792,2007-03-14,2007-05-18,,
11793,2007-03-14,2007-06-12,,
11794,2007-03-14,2007-04-30,,
11795,2007-03-14,2007-04-18,,
11796,2007-03-14,2007-04-11,,
11797,2007-03-14,2007-04-17,,
11798,2007-03-14,2007-06-15,,
11799,2007-03-14,2007-05-22,,
11800,2007-03-14,2007-05-22,,
11801,2007-03-14,2007-05-11,,
11802,2007-03-14,2007-05-11,,
11803,2007-03-30,2007-05-18,,
11804,2007-03-30,2007-05-18,,
11805,2007-03-30,2007-05-17,,
11806,2007-03-30,2007-05-18,,
11807,2007-03-30,2007-05-18,,
11808,2007-03-30,2007-05-25,,
11809,2007-03-30,2007-05-22,,
11810,2007-03-30,2007-05-25,,
11811,2007-03-30,2007-05-04,,
11812,2007-03-30,2007-05-01,,
11813,2007-04-20,2007-06-01,,
11814,2007-04-24,2007-12-18,,
11815,2007-04-24,2007-08-20,,
11816,2007-04-24,2007-08-20,,
11817,2007-04-24,2007-08-14,,
11818,2007-04-24,2007-08-15,,
11819,2007-04-24,2007-08-24,,
11820,2007-04-24,2007-12-18,,
11821,2007-04-24,2007-09-28,,
11822,2007-04-24,2008-02-04,,
11823,2007-04-24,2007-08-07,,
11824,2007-04-25,2007-08-16,,
11825,2007-04-25,2007-11-29,,
11826,2007-04-25,2007-08-13,,
11827,2007-04-25,2007-08-14,,
11828,2007-04-25,2007-09-14,,
11829,2007-04-25,2007-06-20,,
11830,2007-04-25,2007-07-07,,
11831,2007-04-25,2007-06-18,,
11832,2007-04-25,2007-08-13,,
11833,2007-04-25,2007-07-13,,
11834,2007-04-25,2007-08-13,,
11835,2007-04-25,2007-07-25,,
11836,2007-04-26,2007-08-20,,
11837,2007-04-26,2007-08-10,,
11838,2007-04-26,2007-08-07,,
11839,2007-04-26,2007-08-30,,
11840,2007-04-26,2007-07-31,,
11841,2007-04-26,2007-07-02,,
11842,2007-04-26,2007-07-19,,
11843,2007-04-26,2007-06-29,,
11844,2007-04-26,2007-07-07,,
11845,2007-04-26,2007-06-14,,
11846,2007-04-26,2007-07-31,,
11847,2007-04-27,2007-08-07,,
11848,2007-04-27,2007-08-07,,
11849,2007-04-27,2007-07-23,,
11850,2007-04-27,2007-06-29,,
11851,2007-05-04,2007-08-13,,
11852,2007-05-04,2007-08-13,,
11853,2007-05-04,2007-08-08,,
11854,2007-05-04,2007-07-20,,
11855,2007-05-04,2007-07-07,,
11856,2007-05-04,2007-07-12,,
11857,2007-05-06,2007-08-23,,
11858,2007-05-06,2007-08-23,,
11859,2007-05-06,2007-08-09,,
11860,2007-05-06,2007-08-10,,
11861,2007-05-06,2007-08-10,,
11862,2007-05-06,2007-08-09,,
11863,2007-05-06,2007-08-13,,
11864,2007-05-06,2007-08-25,,
11865,2007-05-06,2007-08-10,,
11866,2007-05-06,2007-07-28,,
11867,2007-05-06,2007-09-05,,
11868,2007-05-06,2007-08-02,,
11869,2007-05-06,2007-07-31,,
11870,2007-05-06,2007-08-02,,
11871,2007-05-06,2007-08-17,,
11872,2007-05-06,2007-07-27,,
11873,2007-05-06,2007-08-06,,
11874,2007-05-06,2007-08-17,,
11875,2007-05-06,2007-09-20,,
11876,2007-05-06,2007-08-17,,
11877,2007-05-06,2007-09-20,,
11878,2007-05-06,2008-02-11,,
11879,2007-05-06,2007-09-13,,
11880,2007-05-06,2007-08-25,,
11881,2007-05-06,2007-08-25,,
11882,2007-05-06,2007-08-17,,
11883,2007-05-06,2007-08-17,,
11884,2007-05-06,2007-06-29,,
11885,2007-05-06,2007-06-28,,
11886,2007-05-06,2007-06-27,,
11887,2007-05-06,2007-06-28,,
11888,2007-05-06,2007-07-23,,
11889,2007-05-06,2007-06-30,,
11890,2007-05-06,2007-07-05,,
11891,2007-05-06,2007-06-30,,
11892,2007-05-06,2007-06-15,,
11893,2007-05-06,2007-08-06,,
11894,2007-05-06,2007-07-28,,
11895,2007-05-06,2007-08-15,,
11896,2007-05-06,2007-07-24,,
11897,2007-05-06,2007-07-25,,
11898,2007-05-06,2007-07-28,,
11899,2007-05-06,2007-07-25,,
11900,2007-05-06,2007-07-24,,
11901,2007-05-06,2007-10-25,,
11902,2007-05-06,2007-10-16,,
11903,2007-05-06,2007-10-16,,
11904,2007-05-06,2007-10-11,,
11905,2007-05-06,2008-01-30,,
11906,2007-05-06,2007-12-04,,
11907,2007-05-06,2007-10-16,,
11908,2007-05-06,2007-10-08,,
11909,2007-05-06,2007-10-11,,
11910,2007-05-06,2007-10-11,,
11911,2007-05-06,2007-12-13,,
11912,2007-05-06,2007-10-22,,
11913,2007-05-06,2009-01-05,,
11914,2007-05-06,2007-10-27,,
11915,2007-05-06,2007-09-27,,
11916,2007-05-06,2007-09-23,,
11917,2007-05-06,2007-12-27,,
11918,2007-05-06,2007-09-27,,
11919,2007-05-06,2007-10-04,,
11920,2007-05-06,2007-10-02,,
11921,2007-05-06,2007-09-20,,
11922,2007-05-06,2007-10-05,,
11923,2007-05-06,2007-10-04,,
11924,2007-05-06,2007-10-08,,
11925,2007-05-06,2007-10-01,,
11926,2007-05-06,2007-10-03,,
11927,2007-05-06,2007-10-16,,
11928,2007-05-06,2007-09-25,,
11929,2007-05-11,2007-09-05,,
11930,2007-05-11,2007-09-19,,
11931,2007-05-11,2007-07-16,,
11932,2007-05-16,2007-08-07,,
11933,2007-05-16,2007-10-15,,
11934,2007-05-16,2007-08-02,,
11935,2007-05-16,2007-08-10,,
11936,2007-05-16,2007-10-22,,
11937,2007-05-16,2007-07-31,,
11938,2007-05-16,2007-08-21,,
11939,2007-05-16,2007-10-19,,
11940,2007-05-16,2008-11-07,,
11941,2007-05-16,2008-01-28,,
11942,2007-05-16,2017-12-14,,
11943,2007-05-16,2007-08-22,,
11944,2007-05-16,2007-08-22,,
11945,2007-05-16,2007-08-22,,
11946,2007-05-16,2007-07-16,,
11947,2007-05-16,2007-07-16,,
11948,2007-05-16,2007-10-15,,
11949,2007-05-16,2007-09-19,,
11950,2007-05-16,2007-08-10,,
11951,2007-05-16,2007-07-18,,
11952,2007-05-16,2007-07-17,,
11953,2007-05-16,2007-07-17,,
11954,2007-05-22,2007-08-03,,
11955,2007-05-22,2007-08-01,,
11956,2007-05-22,2007-08-09,,
11957,2007-05-22,2007-07-30,,
11958,2007-05-22,2007-08-07,,
11959,2007-05-22,2007-08-16,,
11960,2007-05-22,2007-08-03,,
11961,2007-05-22,2007-07-30,,
11962,2007-05-22,2007-08-01,,
11963,2007-05-22,2007-07-30,,
11964,2007-05-22,2007-08-09,,
11965,2007-05-22,2007-07-30,,
11966,2007-05-22,2007-08-03,,
11967,2007-05-22,2007-08-13,,
11968,2007-05-22,2007-08-16,,
11969,2007-05-22,2007-08-16,,
11970,2007-05-22,2007-08-08,,
11971,2007-05-22,2007-08-07,,
11972,2007-05-25,2007-07-18,,
11973,2007-05-25,2007-07-18,,
11974,2007-05-25,2007-07-25,,
11975,2007-05-25,2007-07-25,,
11976,2007-05-25,2007-08-02,,
11977,2007-05-25,2007-07-24,,
11978,2007-05-25,2007-07-16,,
11979,2007-05-25,2007-07-16,,
11980,2007-05-25,2007-07-16,,
11981,2007-05-25,2007-07-16,,
11982,2007-05-25,2007-07-16,,
11983,2007-05-25,2008-02-20,,
11984,2007-05-25,2007-08-03,,
11985,2007-05-25,2007-07-07,,
11986,2007-05-25,2007-07-07,,
11987,2007-05-25,2007-07-04,,
11988,2007-05-25,2007-07-04,,
11989,2007-05-25,2007-07-03,,
11990,2007-05-25,2007-07-12,,
11991,2007-05-25,2007-07-17,,
11992,2007-05-25,2007-07-23,,
11993,2007-05-25,2007-10-24,,
11994,2007-05-25,2007-06-26,,
11995,2007-06-06,2007-08-18,,
11996,2007-06-06,2007-08-21,,
11997,2007-06-06,2007-08-15,,
11998,2007-06-06,2007-08-28,,
11999,2007-06-06,2007-08-18,,
12000,2007-06-06,2007-08-18,,
12001,2007-06-06,2007-08-18,,
12002,2007-06-06,2007-08-18,,
12003,2007-06-06,2007-08-22,,
12004,2007-06-06,2007-10-03,,
12005,2007-06-06,2007-08-27,,
12006,2007-06-06,2007-09-07,,
12007,2007-06-06,2007-09-18,,
12008,2007-06-06,2007-08-02,,
12009,2007-06-06,2007-07-26,,
12010,2007-06-06,2007-07-23,,
12011,2007-06-06,2007-07-23,,
12012,2007-06-06,2007-07-23,,
12013,2007-06-06,2007-08-07,,
12014,2007-06-06,2007-08-09,,
12015,2007-06-06,2007-08-07,,
12016,2007-06-06,2007-08-27,,
12017,2007-06-06,2007-07-30,,
12018,2007-06-06,2007-08-27,,
12019,2007-06-06,2007-08-09,,
12020,2007-06-06,2007-08-07,,
12021,2007-06-06,2007-07-31,,
12022,2007-06-07,2007-08-28,,
12023,2007-06-07,2007-11-02,,
12024,2007-06-07,2007-11-02,,
12025,2007-06-07,2007-11-02,,
12026,2007-06-07,2007-11-02,,
12027,2007-06-07,2007-11-30,,
12028,2007-06-07,2007-08-15,,
12029,2007-06-07,2007-08-06,,
12030,2007-06-11,2007-08-30,,
12031,2007-06-11,2007-08-30,,
12032,2007-06-11,2007-09-20,,
12033,2007-06-11,2007-08-30,,
12034,2007-06-11,2007-09-14,,
12035,2007-06-11,2007-08-30,,
12036,2007-06-11,2007-08-25,,
12037,2007-06-11,2007-08-25,,
12038,2007-06-11,2007-11-12,,
12039,2007-06-11,2007-09-07,,
12040,2007-06-11,2007-09-19,,
12041,2007-06-11,2007-09-15,,
12042,2007-06-11,2007-08-02,,
12043,2007-06-11,2007-08-15,,
12044,2007-06-11,2007-08-31,,
12045,2007-06-11,2007-07-12,,
12046,2007-06-29,2007-11-08,,
12047,2007-06-29,2007-11-08,,
12048,2007-06-29,2007-11-07,,
12049,2007-06-29,2007-12-03,,
12050,2007-06-29,2007-11-15,,
12051,2007-06-29,2007-11-21,,
12052,2007-06-29,2007-11-17,,
12053,2007-06-29,2007-11-08,,
12054,2007-06-29,2007-11-08,,
12055,2007-06-29,2007-11-09,,
12056,2007-06-29,2007-11-06,,
12057,2007-06-29,2007-11-06,,
12058,2007-06-29,2007-11-03,,
12059,2007-06-29,2007-11-07,,
12060,2007-06-29,2007-11-07,,
12061,2007-06-29,2007-11-07,,
12062,2007-06-29,2007-11-06,,
12063,2007-06-29,2007-11-28,,
12064,2007-06-29,2007-11-03,,
12065,2007-06-29,2007-12-17,,
12066,2007-06-29,2007-11-17,,
12067,2007-06-29,2007-11-06,,
12068,2007-06-29,2007-11-15,,
12069,2007-06-29,2007-11-15,,
12070,2007-06-29,2007-11-16,,
12071,2007-06-29,2007-11-15,,
12072,2007-06-29,2007-11-15,,
12073,2007-06-29,2007-11-17,,
12074,2007-06-29,2007-11-14,,
12075,2007-06-29,2007-11-15,,
12076,2007-06-29,2007-11-15,,
12077,2007-06-29,2007-11-14,,
12078,2007-06-29,2007-12-01,,
12079,2007-06-29,2007-11-08,,
12080,2007-06-29,2007-11-15,,
12081,2007-06-29,2007-11-14,,
12082,2007-06-29,2007-10-29,,
12083,2007-06-29,2007-10-29,,
12084,2007-06-29,2007-10-30,,
12085,2007-06-29,2007-11-03,,
12086,2007-06-29,2007-11-02,,
12087,2007-06-29,2007-10-29,,
12088,2007-06-29,2007-10-29,,
12089,2007-06-29,2007-10-26,,
12090,2007-06-29,2007-10-24,,
12091,2007-06-29,2007-10-26,,
12092,2007-06-29,2007-10-24,,
12093,2007-06-29,2007-10-27,,
12094,2007-06-29,2007-10-29,,
12095,2007-06-29,2007-10-26,,
12096,2007-06-29,2007-10-29,,
12097,2007-06-29,2007-10-29,,
12098,2007-06-29,2007-11-05,,
12099,2007-06-29,2007-11-07,,
12100,2007-06-29,2007-11-05,,
12101,2007-06-29,2007-11-07,,
12102,2007-06-29,2007-12-16,,
12103,2007-06-29,2007-11-19,,
12104,2007-06-29,2007-11-02,,
12105,2007-06-29,2007-11-03,,
12106,2007-06-29,2007-11-03,,
12107,2007-06-29,2007-11-07,,
12108,2007-06-29,2007-11-02,,
12109,2007-06-29,2007-11-02,,
12110,2007-06-29,2007-10-31,,
12111,2007-06-29,2007-11-19,,
12112,2007-06-29,2007-12-03,,
12113,2007-06-29,2007-12-03,,
12114,2007-06-29,2007-12-07,,
12115,2007-06-29,2007-12-06,,
12116,2007-06-29,2007-12-09,,
12117,2007-06-29,2007-12-07,,
12118,2007-06-29,2007-12-13,,
12119,2007-06-29,2007-12-06,,
12120,2007-06-29,2007-12-10,,
12121,2007-06-29,2007-12-13,,
12122,2007-06-29,2007-11-15,,
12123,2007-06-29,2007-11-17,,
12124,2007-06-29,2007-11-19,,
12125,2007-06-29,2007-11-17,,
12126,2007-06-29,2007-11-19,,
12127,2007-06-29,2007-12-06,,
12128,2007-06-29,2007-12-05,,
12129,2007-06-29,2007-11-27,,
12130,2007-06-29,2007-11-24,,
12131,2007-06-29,2007-09-28,,
12132,2007-06-29,2007-09-24,,
12133,2007-06-29,2007-09-24,,
12134,2007-06-29,2007-09-26,,
12135,2007-06-29,2007-10-04,,
12136,2007-06-29,2007-09-24,,
12137,2007-06-29,2007-09-28,,
12138,2007-06-29,2007-09-28,,
12139,2007-06-29,2007-10-12,,
12140,2007-06-29,2007-09-20,,
12141,2007-06-29,2007-09-20,,
12142,2007-06-29,2007-09-28,,
12143,2007-06-29,2007-10-04,,
12144,2007-06-29,2007-10-05,,
12145,2007-06-29,2007-10-05,,
12146,2007-06-29,2007-09-28,,
12147,2007-06-29,2007-09-28,,
12148,2007-06-29,2007-09-28,,
12149,2007-06-29,2007-09-28,,
12150,2007-06-29,2007-10-11,,
12151,2007-06-29,2007-09-28,,
12152,2007-06-29,2007-10-04,,
12153,2007-06-29,2007-09-14,,
12154,2007-06-29,2007-08-20,,
12155,2007-06-29,2007-08-11,,
12156,2007-06-29,2007-08-30,,
12157,2007-06-29,2007-10-26,,
12158,2007-06-29,2007-09-06,,
12159,2007-06-29,2007-09-24,,
12160,2007-06-29,2007-10-04,,
12161,2007-06-29,2007-10-16,,
12162,2007-06-29,2007-10-18,,
12163,2007-06-29,2007-10-16,,
12164,2007-06-29,2007-10-18,,
12165,2007-06-29,2007-10-22,,
12166,2007-06-29,2007-10-08,,
12167,2007-06-29,2007-10-04,,
12168,2007-06-29,2007-10-11,,
12169,2007-06-29,2007-10-16,,
12170,2007-06-29,2007-10-18,,
12171,2007-06-29,2007-10-26,,
12172,2007-06-29,2007-10-18,,
12173,2007-06-29,2007-10-18,,
12174,2007-06-29,2007-10-08,,
12175,2007-06-29,2007-10-16,,
12176,2007-06-29,2007-10-16,,
12177,2007-06-29,2007-12-17,,
12178,2007-06-29,2012-08-02,,
12179,2007-06-29,2007-12-19,,
12180,2007-06-29,2007-12-17,,
12181,2007-06-29,2008-01-17,,
12182,2007-07-02,2007-11-19,,
12183,2007-07-02,2008-02-07,,
12184,2007-07-02,2007-10-31,,
12185,2007-07-02,2007-10-25,,
12186,2007-07-02,2007-10-31,,
12187,2007-07-02,2007-10-31,,
12188,2007-07-02,2007-10-16,,
12189,2007-07-02,2007-12-13,,
12190,2007-07-02,2009-01-31,,
12191,2007-07-02,2008-04-23,,
12192,2007-07-02,2007-10-06,,
12193,2007-07-02,2007-08-25,,
12194,2007-07-02,2007-10-12,,
12195,2007-07-02,2007-12-05,,
12196,2007-07-02,2007-09-13,,
12197,2007-07-07,2008-01-21,,
12198,2007-07-07,2008-01-30,,
12199,2007-07-07,2008-02-02,,
12200,2007-07-07,2008-01-21,,
12201,2007-07-07,2008-01-16,,
12202,2007-07-07,2008-01-21,,
12203,2007-07-07,2008-02-27,,
12204,2007-07-07,2008-01-11,,
12205,2007-07-07,2008-01-16,,
12206,2007-07-07,2008-03-17,,
12207,2007-07-07,2008-01-14,,
12208,2007-07-07,2008-02-28,,
12209,2007-07-07,2008-02-22,,
12210,2007-07-07,2008-02-22,,
12211,2007-07-07,2008-04-16,,
12212,2007-07-07,2008-03-28,,
12213,2007-07-07,2008-02-02,,
12214,2007-07-07,2008-01-29,,
12215,2007-07-07,2008-04-22,,
12216,2007-07-07,2008-01-29,,
12217,2007-07-07,2008-01-23,,
12218,2007-07-07,2008-01-23,,
12219,2007-07-07,2008-01-23,,
12220,2007-07-07,2008-01-23,,
12221,2007-07-07,2008-02-05,,
12222,2007-07-07,2008-02-05,,
12223,2007-07-07,2007-11-07,,
12224,2007-07-07,2007-11-20,,
12225,2007-07-07,2007-11-02,,
12226,2007-07-07,2007-11-02,,
12227,2007-07-07,2007-11-07,,
12228,2007-07-07,2007-12-18,,
12229,2007-07-07,2008-03-05,,
12230,2007-07-07,2007-12-18,,
12231,2007-07-07,2007-12-18,,
12232,2007-07-07,2008-01-28,,
12233,2007-07-07,2007-12-18,,
12234,2007-07-07,2007-12-12,,
12235,2007-07-07,2007-11-29,,
12236,2007-07-17,2007-10-30,,
12237,2007-07-17,2007-09-17,,
12238,2007-07-17,2007-08-30,,
12239,2007-07-24,2007-09-24,,
12240,2007-07-24,2007-09-18,,
12241,2007-07-24,2007-09-26,,
12242,2007-07-24,2007-09-24,,
12243,2007-07-24,2007-09-18,,
12244,2007-07-24,2007-09-18,,
12245,2007-07-24,2007-09-18,,
12246,2007-08-03,2007-09-25,,
12247,2007-08-21,2007-10-12,,
12248,2007-08-21,2007-10-02,,
12249,2007-08-23,2007-11-12,,
12250,2007-08-23,2007-11-27,,
12251,2007-08-23,2007-11-10,,
12252,2007-08-23,2007-11-16,,
12253,2007-08-23,2007-11-10,,
12254,2007-08-23,2007-11-09,,
12255,2007-08-23,2007-11-10,,
12256,2007-08-23,2007-11-12,,
12257,2007-08-23,2007-11-16,,
12258,2007-08-23,2007-12-01,,
12259,2007-08-23,2007-11-16,,
12260,2007-08-23,2007-11-12,,
12261,2007-08-23,2007-11-15,,
12262,2007-08-23,2007-11-01,,
12263,2007-08-23,2007-10-29,,
12264,2007-08-23,2007-11-01,,
12265,2007-08-23,2007-11-03,,
12266,2007-08-23,2007-11-10,,
12267,2007-08-23,2007-11-01,,
12268,2007-08-23,2007-11-29,,
12269,2007-08-23,2011-06-03,,
12270,2007-08-23,2007-12-03,,
12271,2007-08-23,2007-12-01,,
12272,2007-08-23,2007-11-19,,
12273,2007-08-23,2007-12-04,,
12274,2007-08-23,2007-10-16,,
12275,2007-08-23,2007-10-25,,
12276,2007-08-23,2007-10-31,,
12277,2007-08-24,2008-02-21,,
12278,2007-08-24,2008-06-02,,
12279,2007-08-24,2008-12-05,,
12280,2007-08-24,2008-03-13,,
12281,2007-08-24,2008-01-23,,
12282,2007-08-26,2007-11-13,,
12283,2007-08-26,2007-11-15,,
12284,2007-08-26,2007-10-30,,
12285,2007-08-27,2009-04-13,,
12286,2007-08-27,2007-11-02,,
12287,2007-08-27,2007-11-01,,
12288,2007-08-27,2007-11-10,,
12289,2007-08-27,2007-12-05,,
12290,2007-08-29,2007-10-12,,
12291,2007-08-29,2007-10-02,,
12292,2007-08-29,2007-10-02,,
12293,2007-08-29,2007-09-26,,
12294,2007-08-29,2007-09-26,,
12295,2007-08-29,2007-10-02,,
12296,2007-08-29,2007-09-26,,
12297,2007-08-29,2007-09-26,,
12298,2007-08-29,2007-09-26,,
12299,2007-08-31,2007-12-14,,
12300,2007-09-14,2007-10-19,,
12301,2007-09-14,2007-10-26,,
12302,2007-09-14,2007-10-26,,
12303,2007-09-14,2007-10-27,,
12304,2007-09-14,2007-11-13,,
12305,2007-09-14,2007-11-16,,
12306,2007-09-14,2007-11-20,,
12307,2007-09-14,2007-10-31,,
12308,2007-09-14,2007-11-03,,
12309,2007-09-14,2007-11-06,,
12310,2007-09-14,2007-11-16,,
12311,2007-09-14,2007-11-16,,
12312,2007-09-14,2007-10-25,,
12313,2007-09-14,2007-10-17,,
12314,2007-09-14,2007-10-25,,
12315,2007-09-14,2007-10-17,,
12316,2007-09-14,2007-10-18,,
12317,2007-09-21,2007-11-06,,
12318,2007-09-21,2007-10-22,,
12319,2007-09-21,2007-11-07,,
12320,2007-09-25,2007-12-14,,
12321,2007-09-25,2007-12-20,,
12322,2007-09-25,2008-01-16,,
12323,2007-09-25,2007-12-20,,
12324,2007-09-25,2007-12-17,,
12325,2007-09-25,2007-12-17,,
12326,2007-09-25,2007-11-29,,
12327,2007-09-25,2009-01-13,,
12328,2007-09-25,2008-02-01,,
12329,2007-09-25,2008-01-05,,
12330,2007-09-25,2008-01-24,,
12331,2007-12-08,2008-03-05,,
12332,2007-12-08,2008-03-11,,
12333,2007-12-08,2008-05-18,,
12334,2007-12-08,2008-03-04,,
12335,2007-12-08,2008-02-27,,
12336,2007-12-08,2008-04-06,,
12337,2007-12-08,2008-04-03,,
12338,2007-12-08,2008-03-26,,
12339,2007-12-08,2008-04-02,,
12340,2007-12-08,2008-04-07,,
12341,2007-12-08,2008-04-09,,
12342,2007-12-08,2008-04-02,,
12343,2007-12-08,2008-04-02,,
12344,2007-12-08,2008-05-12,,
12345,2007-12-08,2008-04-12,,
12346,2007-12-08,2008-02-22,,
12347,2007-12-08,2008-03-22,,
12348,2007-12-08,2008-02-27,,
12349,2007-12-08,2008-05-22,,
12350,2007-12-08,2008-05-30,,
12351,2007-12-08,2008-06-06,,
12352,2007-12-08,2010-08-12,,
12353,2007-12-18,2008-03-26,,
12354,2007-12-18,2008-03-26,,
12355,2007-12-18,2008-03-31,,
12356,2007-12-18,2008-03-29,,
12357,2007-12-18,2008-03-19,,
12358,2007-12-18,2008-03-21,,
12359,2007-12-18,2010-08-20,,
12360,2007-12-18,2008-03-29,,
12361,2007-12-18,2008-04-08,,
12362,2007-12-18,2008-03-04,,
12363,2007-12-18,2008-03-26,,
12364,2007-12-18,2008-03-13,,
12365,2007-12-27,2008-02-22,,
12366,2007-12-27,2008-02-16,,
12367,2007-12-27,2008-02-20,,
12368,2007-12-27,2008-02-20,,
12369,2007-12-27,2008-03-04,,
12370,2007-12-27,2008-03-07,,
12371,2007-12-27,2008-01-29,,
12372,2007-12-27,2008-02-16,,
12373,2007-12-27,2008-02-07,,
12374,2007-12-27,2008-02-07,,
12375,2007-12-27,2008-01-29,,
12376,2007-12-27,2008-01-29,,
12377,2007-12-27,2008-02-04,,
12378,2007-12-27,2008-02-06,,
12379,2007-12-27,2008-04-03,,
12380,2007-12-27,2008-04-01,,
12381,2007-12-27,2008-04-15,,
12382,2007-12-27,2008-03-21,,
12383,2007-12-27,2008-04-02,,
12384,2007-12-27,2008-12-03,,
12385,2007-12-27,2008-05-07,,
12386,2007-12-27,2008-03-13,,
12387,2007-12-27,2008-03-11,,
12388,2007-12-27,2008-07-14,,
12389,2007-12-27,2008-04-09,,
12390,2007-12-27,2008-03-21,,
12391,2007-12-27,2008-03-19,,
12392,2008-01-04,2008-03-05,,
12393,2008-01-04,2008-03-05,,
12394,2008-01-04,2008-03-11,,
12395,2008-01-04,2008-03-03,,
12396,2008-01-04,2008-03-03,,
12397,2008-01-04,2008-03-19,,
12398,2008-01-04,2008-03-19,,
12399,2008-01-04,2008-03-19,,
